index,BPOP,BRK-B,BXP,BXS,C,CACI,CAG,CAH,CASY,CAT,CB,CBSH,CBT,CCL,CFR,CHE,CHRW,CI,CIEN,CINF,CKH,CL,CLI,CLX,CMA,COF,COHR,COO,COP,COST,CPB,CPT,CR,CREE,CSCO,CSGP,CSL,CTAS,CTL,CVS,CVX,CW,D,DD,DE,DGX,DIS,DISH,DLTR,DOV
2001-03-30,0.030705306983046188,0.0331729093652906,0.0005199370573062251,0.04294297073282531,0.006244337819818044,-0.018349138668196652,0.013800993441854129,0.03288612346314669,-0.005221807614682803,-0.00539336748862679,0.06374123936660014,0.02377034850447352,0.015677858668633617,0.001446682414288764,0.007914490229142562,0.01595341138556522,0.0395862247977875,0.01889994323601297,0.01356463903413915,0.033503622483326764,0.015607769683215969,0.019368909954853242,0.005571451190388363,0.0057394560418216976,0.024692198809921254,0.04609047903403413,0.02857337661373558,0.022425069765882603,0.03061810966007092,0.034011494329724286,0.012463923115034154,0.019741587577695185,0.020163399063416642,-0.0013351136829693247,0.03622139702536123,0.07461086379117485,0.01762840812586618,0.01714232530638688,-0.005204089459066389,0.035500179270488506,0.015842269368830545,0.05102035630735463,0.01942099365671716,-0.001898465582318211,-0.013935995814765343,0.008361646560357606,0.017637071790544318,-0.008988739976897126,0.013883493269812143,0.002793752752993386
2001-04-02,0.007925963103267578,-0.02371652661731581,-0.009144467539569816,-0.017094329967653858,0.023944190490180303,0.00921665510492405,-0.005497084936548097,-0.015940116454315128,-0.005249218084257821,0.0013511133608878445,-0.02450864507982239,0.02485604576162625,0.02135792631078054,-0.0186039224033379,0.0072726192118493455,-0.0277188001080053,-0.0348467291301162,-0.007385595774651157,0.016332954022050008,-0.004954539404235176,-0.004212259113383021,-0.007446677787061836,0.01914085122456576,0.0009531346578679508,0.0,0.011643969387530569,-0.05798726623864426,-0.022425069765882547,-0.029121124235833563,-0.08123818191071883,-0.016540244713231046,-0.00754633863312694,-0.0038456458488957397,-0.07272154352526347,-0.04859264981296983,-0.03322564762832062,0.007026196673377713,-0.024134715986223264,0.003472529264000013,-0.004626512027143373,-0.010648982773035208,0.030614948436753463,0.019659808252395116,0.015401350424403444,-0.009400738463667005,-0.017022076675410745,-0.022273844968897723,0.031113527793714374,-0.027128667388252467,-0.0053159094185888725
2001-04-03,-0.02991657965092993,-0.01326407430018377,-0.0039444965021026655,0.006872613123755697,-0.05281408118942287,-0.002296212260350045,-0.0016555614671029744,-0.024128069144026668,-0.026668471432809544,-0.05266831373099108,-0.04767597407674446,-0.0434849135087161,-0.024537660966183563,-0.04904788259006577,-0.010196146337372959,-0.019719741356959617,-0.06343591696808866,-0.01655770970528583,-0.16251892949777494,-0.006644392927851225,-0.0022243321681867092,-0.02679184670689865,-0.024079714442003755,-0.02346202290242873,-0.01920735617610885,-0.04182455794420376,-0.03030529133275418,-0.02183456467656701,-0.009017750590748712,-0.060516343371717476,-0.008202070716612333,-0.008521149654541616,-0.034899245948869034,-0.04481102249925333,-0.09116946003647676,-0.1296778233085325,-0.01998504833279926,-0.05145744923299307,-0.04176105140914956,-0.011922570685486196,-0.010064815513187905,-0.010101127779190441,0.01703985025067912,-0.023352327740114247,-0.03966507126174251,-0.011743336643885324,-0.031599022978658436,-0.07731130883844589,-0.037355841907092284,-0.028450766575131705
2001-04-04,-0.013100594338213829,0.03145060980267764,-0.006609218085985779,-0.01032739366347222,-0.02314917080046985,0.02272825107755588,0.04744819583497601,0.0019339482388596844,-0.010869702347676908,0.032437653190091086,-0.02068047964066629,0.0,0.007298067211717454,0.02746226630795116,-0.002932962507696113,-0.004233152606105721,0.022416520935328525,0.002667719958131489,-0.019452425926814957,-0.005012486450549849,0.0037782669363327077,0.012098893166054931,0.0007618127454805873,0.02091788460524852,-0.029948312430661463,-0.02825019029528782,0.010045468811638649,-0.0006627857060230563,0.01832525566382461,0.027151040470102698,0.029476510431249187,0.0,0.003585488578260742,-0.08217370189895498,-0.004555802379162096,-0.04725288485054562,0.0021713340156122797,0.020312208985937972,-0.010171049658708384,0.008136798225055211,0.019574478068690004,-0.021550415473184314,0.00611189111709857,0.02054152426204734,0.023987482600241444,0.011513667891401687,0.0,-0.023924470535592768,0.02730550605359069,0.029572832118278637
2001-04-05,0.02173983351288388,0.04561639898106757,0.005290904179532951,0.009642343750594477,0.0524637239420089,0.00224466985382417,0.006299047477509837,0.027326759945452767,0.010869702347677028,0.04993740274081488,0.011870304333634374,0.011894729376981777,0.034797259347251516,0.04954221571399666,0.027232320502941183,-0.000302938438486029,0.00491394973018611,0.013232728236817887,0.10016848895540063,0.016611418782636358,0.019767785976237743,0.026473453511824674,0.015105224577778194,0.009193181730808478,0.024463469796848842,0.050471182495096654,0.09223338947485664,0.03750308933830263,0.027774500908833127,0.028170367598165425,-0.0074149302120379065,0.010034872143435451,0.04964144279688042,0.13912339540252364,0.08739190741059355,0.13976194237515865,0.029916757325895924,0.02906431719161696,0.0379699237150373,-0.03687880937205629,0.022325563696146567,0.014418634095109259,0.0008913628862608912,0.048834586765465024,0.03765712667601849,0.039397343532546016,0.035523717633829686,0.09464962364233104,0.06831924397747742,0.034153761252273894
2001-04-06,-0.015168517734564659,-0.017817821241738162,-0.01515414904405299,-0.023579773637349557,-0.05129334581067719,-0.018100041643618333,0.020202822153281758,0.0019834558721231388,0.0,-0.027234683719751414,-0.05861782422321275,-0.03611741522972079,-0.0200469173600841,-0.02648425045168199,-0.01700582503460255,-0.06318566218553996,-0.012329830460559285,-0.02068171841387786,-0.1218299857365803,-0.040341338526328485,0.008014740157597983,-0.032039050260169524,-0.01054950117115445,-0.018150217047843174,-0.012579111681413116,-0.023522085691313442,-0.0663921638467615,0.03347589677420576,-0.007597496721809556,-0.012226517984774265,-0.015340855641242475,-0.008508050320315841,-0.024900730540779133,-0.08359763498645996,-0.09196837052962087,-0.0571584138399484,-0.007547037100561002,-0.01574847454306914,-0.015943066917021333,0.0017873330520577085,-0.0051425831010934436,-0.0040984852408416225,-0.0217641708326455,-0.02016002091012221,0.0,-0.002865428479517107,0.014495861261214037,-0.061313247939283916,0.0,-0.023285997812396743
2001-04-09,0.01508256272514782,-0.006764377464108017,0.00026829388024249794,0.022893692383653803,0.001869331389343545,0.02257432203853897,0.011218724864295926,0.0010419644767419524,-0.0019474367002981067,0.00960543131159312,-0.0053319371769013826,0.0225119598053518,-0.0031203037468201266,0.017131573423137803,0.0005811568903961827,0.0038668906332838602,-0.038756343096950606,-0.004034142827266749,0.07017948786045378,0.001987333871914805,0.02303374258632909,-0.031179215933289806,0.013544056631075723,-0.006771186230233504,0.005050952971152525,0.02243174201187786,0.06778008357329042,0.00921655121884159,0.021378339444670918,-0.021961968531854784,0.014325471121525362,0.0009146337008609171,0.023385861039737603,0.02061928720273539,0.061552139235109125,0.002936801022281402,0.019207875678377995,0.0015861359368307575,0.02120227867977,-0.03193280371141461,0.025233846711145612,0.0008211911249685346,0.02161563780794129,0.004549058130089485,0.00811849339444672,0.0162027985930458,0.0038532890525124924,0.05689827131056448,-0.03611610348284253,0.004148885020825716
2001-04-10,0.010611041800928795,-0.027059687868502588,-0.002950136059479879,-0.0020592713055301057,0.05827351241642285,0.028865080396172613,-0.01173179756479854,0.002288929379619634,0.031558823858815734,0.015880802605695268,0.0337032053606743,0.01171153247151882,0.056498382708888614,0.002887274948739196,0.01613874199794562,-0.006129857387697818,0.0332821704221962,-0.01845603210307361,0.13976194237515865,0.012520987122894324,0.007770667593770339,-0.01061222997841945,0.0074461810374813675,0.006771186230233546,0.015000413442807281,0.05655255504478076,-0.004169551545402769,-0.10411479323385643,0.023365243575472743,0.026660733642485654,0.003380384193627411,0.010312848134795126,0.012801726116558084,0.0594234204708006,0.09034181288075332,0.13426432049120335,-0.0032752631303454714,0.04442875643028056,0.019391061733814285,0.04928139520876669,0.014107804803313318,0.0016578072051584105,0.015618573815352452,0.035080513077669816,0.024495327458046456,0.02382390562437652,0.022473155308493715,0.06906368278814003,0.01604168982213228,0.0215710708186769
2001-04-11,0.0030596262674408878,-0.0004650081460218096,-0.020625156138344827,-0.0034422106516523252,0.020493366531293338,0.0017334031034676135,-0.00720870708318765,-0.037592517145122316,-0.01779016036614457,-0.012329554631189288,-0.022445487569680418,-0.01116371555528726,-0.022701086472738826,-0.003610325491313168,-0.0011438794663533641,0.008057945170483196,-0.030397632733265074,-0.011338862347039002,0.0870671077698085,-0.015263408526732903,-0.012631672333585512,-0.005642000533548272,-0.024785590261317245,0.029134247321916287,-0.009140427061907578,0.03262355680243408,0.11288083547382567,-0.006810683349942653,-0.019638941274103625,0.015000358308515078,-0.01359157321126323,-0.006964679216768186,-0.018501688632194885,0.12440871062852114,0.0926699508802917,-0.05210333898429465,-0.003286294566183119,0.015543037397605196,-0.004813060611153385,-0.0461522807897809,-0.021787646071917573,-0.006647782832677449,-0.00483668299616504,-0.02694432399782174,-0.03207119602542626,-0.027850253796750653,-0.021424589412132537,0.017682065745968336,0.01528302875876223,-0.0290512078474952
2001-04-12,0.0010180830955582255,-0.009345909366595542,0.0,-0.0069206279815774855,0.02050500186049759,-0.016766023189964206,0.006182216193043353,0.02430586696621077,-0.01637182076103777,0.04059137708198444,-0.00405073033485785,-0.04222656968654664,0.011713478649425338,-0.003986150187386805,-0.004014932402459881,0.0190785936489477,-0.030077537045154482,0.004649579721331597,0.13460371131106993,0.0024689047570430308,0.02013489831090213,0.03714779326616426,0.0003801841272435824,0.0049812356318774354,0.0025016079472877915,-0.006339883210253035,0.013346731256237173,0.009070010980071905,0.0022990522361933533,0.0011024293880449675,0.010887996874910964,0.0024280732023837233,0.015504453621094318,0.1356517295984471,0.03278950190898708,0.025074666596375444,0.025991009334559726,0.0024844919083824176,0.009602781103330509,0.028803689292428762,0.010953232146569226,-0.007531532024867498,-0.008408835092253344,0.0032957779293591124,0.03154508300104994,0.02678882786928406,0.015939391311796763,-0.058476623697512074,-0.02664086926846812,0.007204144502512844
2001-04-16,0.0074321545691083315,0.004683872896297822,0.003558417277139431,-0.010471582444894005,-0.007427115210858435,-0.01741028165755982,0.016807390210376437,-0.0005265772199849578,-0.005227047414243768,-0.005545963422265703,-0.00972563684178198,-0.032809041207058985,-0.008696807594163131,-0.008020287596155475,-0.007210345313382944,0.038917875253589584,0.023885745507543618,-0.013113772220537931,-0.08321846281712995,0.013335039825110416,-0.02438126797358285,0.002815440471982818,-0.0019023676865876575,0.011732446926883298,-0.002501607947287689,-0.0117847916261376,-0.01958658710531488,-0.01592744492592679,0.025984506925776592,-0.037602762593397066,0.003378158186896948,0.003329070793421373,0.003745100737332633,-0.05648028670693914,-0.04435010503930807,-0.055795622537189234,-0.0029199786711786645,-0.02385556096889593,-0.01721238033319095,-0.012036300685147166,0.021552558282544324,-0.03765943329326319,-0.007434679576179694,0.006261929715194916,0.013851018518547076,0.016842496626457818,0.0024033560173863547,0.01502770912351846,0.012896850776567688,-0.004704403612244295
2001-04-17,0.009713802965474302,0.05101292681065681,0.013568489881337005,0.024264823550227285,0.02044952618032969,0.012112723797721476,0.007045592796614143,-0.0031659434456114467,-0.003499096298626535,-0.021622474921435743,0.04409530652576955,0.009400885437355237,0.008398288213834353,-0.03047497314886268,0.010365926623257018,0.017715469698598097,0.015612337404167568,0.0014992401013901413,0.030212617058622545,0.017419969250887752,0.011634222333344591,-0.009037350382574205,0.018114085630582474,-0.01952644970722208,-0.0908128040984182,-0.01123981202602617,0.013676749184453931,0.028043704939145542,-0.0001723851493377791,0.03677604506246465,0.018711432433799927,0.004520719849855942,0.011152367917848679,0.009254085705841788,-0.03189898168099962,0.006109321973259564,-0.011764248311339863,0.030779295648167164,0.01379318022685093,0.02092493311665713,-0.0058809391997342595,0.006303859978949291,0.022140977688645862,0.007994096020018654,0.0005191395309284061,0.03789539196295754,0.028399587480851782,0.03169564746035247,0.04460764370362366,-0.01424761683324855
2001-04-18,0.0214352356600092,0.006638639045461515,0.017368139524271166,-0.0277799765284739,0.04348976030529714,0.03342929664919489,0.0055019585645892,0.016771341088344986,0.006115773468569075,0.0573408138793115,0.07130295779720135,0.015378052010800662,0.055481046200211985,0.10724609039470544,0.002289156705200109,-0.0059704461648033644,-0.0094205458665568,0.004781284780406365,0.08948839053327609,0.025961502012508988,-0.05845817262202142,-0.021412183134855937,0.00819368819007911,-0.005335503049345434,-0.0023796216989401963,0.12251015815761734,0.04373203430744958,0.00244970144004676,-0.004832453441482077,0.05574846473999046,0.0013228878759319394,0.0018033610242605038,0.03273046417504096,0.13976194237515865,0.07346439698483559,0.002212445653928065,0.04200488097379157,0.06741471713054192,0.01022149742622608,0.0052956613968575756,0.002249623804617204,0.01825068931924669,-0.012930070455422271,0.05060010703490787,0.04761610882251688,0.005112228501767211,0.06140845321510685,0.043380241498039776,0.052983042429468,0.08595458782305243
2001-04-19,0.01457518605676526,0.0127110633779201,0.0013239483252810945,0.0,0.004982205652294332,0.0386278082312712,0.0069577590744366894,-0.007302693710145877,0.044300461344715984,-0.0018859571386604429,0.025240765506471745,-0.006644548511206722,-0.00737402741405815,-0.053615264870484826,-0.0868296327394598,0.014859193401430475,0.04348533747894925,0.0021836676174099077,0.13976194237515865,-0.008318006743498686,-0.02140932588827171,0.015721348058394632,-0.00931620984804083,-0.007896994191749456,-0.048240372885499164,-0.03437169897778074,0.07292522907891018,-0.014114550884555484,-0.007816187655952562,-0.0366380910515769,-0.00497076699942726,0.008668353773927634,-0.0010737838614649526,0.030868073001849006,0.05321565643214929,0.06211846809819924,0.0,-0.013684889087807378,-0.010221497426226026,0.007891908853123736,-0.007626568358781027,-0.002556531525292875,-0.027284058285226776,-0.02613025288264041,-0.03166136912007818,0.0284879652924514,-0.0006271469251255652,0.0,0.07390870942515554,0.027504285367053613
2001-04-20,-0.0019311208087753214,-0.0048023886753063095,0.0,0.0,-0.017649583411874864,-0.011599135843352029,-0.006957759074436721,0.006262805994163346,-0.040822036260635707,0.0041856237763520715,-0.035119927304514416,-0.014010417744473095,-0.004564555568280898,-0.07267855995297222,-0.00280917361723532,-0.036651615345943515,0.023750068812389773,0.0004959993244226773,-0.0031252371653555785,-0.018706985363472508,-0.009153328031557913,0.013790756603141302,-0.0033748257937755762,0.011039091780478072,0.004604957284935715,-0.01373692066451815,-0.050715074802643416,-0.019824816771296255,-0.001395637113054836,-0.011696019257767032,-0.013714781640009879,-0.005970272295986247,-0.018435460172413317,-0.043671174271881205,0.012612341254758441,0.004145083655168844,-0.03170299249911898,-0.029626255789752032,-0.01761970814664202,-0.0032399741863012267,0.005376944554163762,-0.02746430691079739,0.004549573902122228,-0.007220906881825469,0.009149317831615142,0.002911170234271653,-0.016445708656854546,-0.01968940987951483,-0.05274881182489002,-0.02081275873793324
