index,NAV
1993-02-23,0.0
1993-02-24,0.04445175308170149
1993-02-25,-0.04445175308170149
1993-02-26,0.04445175308170149
1993-03-01,0.0
1993-03-02,0.0
1993-03-03,0.0
1993-03-04,-0.04445175308170149
1993-03-05,0.0
1993-03-08,0.04445175308170149
1993-03-09,-0.04445175308170149
1993-03-10,0.04445175308170149
1993-03-11,-0.04445175308170149
1993-03-12,0.04445175308170149
1993-03-15,-0.09097183453803703
1993-03-16,0.0
1993-03-17,0.0
1993-03-18,0.046520081456335516
1993-03-19,-0.04652008145633553
1993-03-22,-0.04879015654800158
1993-03-23,-0.05129328596386442
1993-03-24,0.05129328596386435
1993-03-25,0.0
1993-03-26,-0.05129328596386442
1993-03-29,0.05129328596386435
1993-03-30,0.0
1993-03-31,0.0
1993-04-01,0.0
1993-04-02,0.0
1993-04-05,-0.05129328596386442
1993-04-06,0.0
1993-04-07,0.0
1993-04-08,0.05129328596386435
1993-04-12,0.0
1993-04-13,0.09531023800433716
1993-04-14,0.0
1993-04-15,0.0
1993-04-16,-0.04652008145633553
1993-04-19,0.09097183453803706
1993-04-20,0.0
1993-04-21,0.0
1993-04-22,0.0
1993-04-23,-0.09097183453803703
1993-04-26,0.0
1993-04-27,-0.04879015654800158
1993-04-28,0.0
1993-04-29,0.0
1993-04-30,0.0
1993-05-03,-0.05129328596386442
1993-05-04,0.0
1993-05-05,0.0
1993-05-06,0.0
1993-05-07,0.0
1993-05-10,0.05129328596386435
1993-05-11,0.0
1993-05-12,0.0
1993-05-13,0.0
1993-05-14,0.0
1993-05-17,0.0
1993-05-18,0.0
1993-05-19,0.04879015654800155
1993-05-20,0.046520081456335516
1993-05-21,0.04445175308170149
1993-05-24,0.04255960572042464
1993-05-25,-0.04255960572042475
1993-05-26,0.0
1993-05-27,-0.04445175308170149
1993-05-28,0.0
1993-06-01,0.0
1993-06-02,0.04445175308170149
1993-06-03,-0.04445175308170149
1993-06-04,0.0
1993-06-07,-0.04652008145633553
1993-06-08,-0.10008344251186592
1993-06-09,0.0
1993-06-10,0.0
1993-06-11,-0.05406721191062442
1993-06-14,-0.057158403379161865
1993-06-15,0.05715840337916184
1993-06-16,-0.057158403379161865
1993-06-17,0.0
1993-06-18,0.0
1993-06-21,0.05715840337916184
1993-06-22,0.0
1993-06-23,0.0
1993-06-24,-0.057158403379161865
1993-06-25,0.0
1993-06-28,0.0
1993-06-29,0.13976194237515865
1993-06-30,0.0
1993-07-01,0.04879015654800155
1993-07-02,0.018868533808065528
1993-07-06,0.023095691913771303
1993-07-07,-0.032485513403419604
1993-07-08,-0.0047280685630260106
1993-07-09,-0.043590502727956185
1993-07-12,0.05302450308876911
1993-07-13,0.03233543734013138
1993-07-14,-0.0045558557344987215
1993-07-15,-0.0045766331682242575
1993-07-16,0.0045766331682241465
1993-07-19,0.0045558557344987215
1993-07-20,-0.0045558557344987215
1993-07-21,-0.0045766331682242575
1993-07-22,-0.01385708007780017
1993-07-23,-0.01405180015739526
1993-07-26,-0.00947871231841723
1993-07-27,-0.019231374506947653
1993-07-28,0.019231374506947663
1993-07-29,0.018868533808065528
1993-07-30,-0.0046838896918614745
1993-08-02,-0.028573352297593082
1993-08-03,0.014388708181389025
1993-08-04,-0.019231374506947653
1993-08-05,-0.009756181419880735
1993-08-06,-0.014815016111617344
1993-08-09,-0.010000089336609407
1993-08-10,0.019901126781890217
1993-08-11,-0.004938324379399861
1993-08-12,-0.014962802402490398
1993-08-13,0.014962802402490304
1993-08-16,-0.004962713065880907
1993-08-17,0.00990103744528085
1993-08-18,-0.01990112678189021
1993-08-19,-0.005037837493115957
1993-08-20,0.0050378374931158215
1993-08-23,0.0
1993-08-24,-0.005037837493115957
1993-08-25,0.0
1993-08-26,-0.041242943643694775
1993-08-27,-0.015915422647223537
1993-08-30,0.015915422647223475
1993-08-31,0.00524940109178829
1993-09-01,-0.03733773624469544
1993-09-02,-0.03315218434928992
1993-09-03,0.016713535618670474
1993-09-07,-0.03944180116542787
1993-09-08,-0.04706749368047895
1993-09-09,-0.01212136817505136
1993-09-10,0.05342519967416903
1993-09-13,0.028491927728118593
1993-09-14,-0.04011992595824724
1993-09-15,-0.005865169829342126
1993-09-16,-0.011834464932193514
1993-09-17,-0.01801856526162162
1993-09-20,-0.0245410760807054
1993-09-21,-0.018809293577701308
1993-09-22,0.012578789804171731
1993-09-23,-0.0062696671185604215
1993-09-24,0.012500170892089936
1993-09-27,0.03058344283487373
1993-09-28,0.058496196820913685
1993-09-29,0.022472869997895075
1993-09-30,0.05406721191062438
1993-10-01,-0.015915422647223537
1993-10-04,0.005333306595660749
1993-10-05,0.03141617473071391
1993-10-06,-0.031416174730713994
1993-10-07,-0.032435296802522134
1993-10-08,-0.016620802876470688
1993-10-11,0.0055710038199313396
1993-10-12,-0.011173307591572494
1993-10-13,-0.03428904890863077
1993-10-14,0.01729150747875077
1993-10-15,0.05014972577916989
1993-10-18,0.026811317050609792
1993-10-19,0.046519961745992204
1993-10-20,-0.02040888496454367
1993-10-21,0.060018009325767216
1993-10-22,-0.004866153836044646
1993-10-25,0.014528071097787962
1993-10-26,0.00956945724520438
1993-10-27,0.018868533808065528
1993-10-28,0.04119570881430957
1993-10-29,-0.02727439890191401
1993-11-01,0.009174382001375596
1993-11-02,-0.0045766331682242575
1993-11-03,0.00913248890272282
1993-11-04,0.00453512158846161
1993-11-05,-0.013667610491184534
1993-11-08,0.0045766331682241465
1993-11-09,-0.04673746928463678
1993-11-10,0.02364177737086548
1993-11-11,-0.028437991053269933
1993-11-12,0.00479621368240445
1993-11-15,-0.0193242847801924
1993-11-16,0.004866153836044647
1993-11-17,0.009661917261743305
1993-11-18,-0.00966191726174333
1993-11-19,-0.009756181419880735
1993-11-22,-0.014815016111617344
1993-11-23,0.0
1993-11-24,0.01970504369545352
1993-11-26,-0.014742330629572632
1993-11-29,0.0
1993-11-30,-0.004962713065880907
1993-12-01,-0.11591908620397587
1993-12-02,0.011111231847029116
1993-12-03,0.03261156123630287
1993-12-06,0.005333306595660749
1993-12-07,-0.01608610484887136
1993-12-08,-0.0054201142524728
1993-12-09,0.0
1993-12-10,0.0
1993-12-13,0.005420114252472724
1993-12-14,0.0
1993-12-15,-0.0218587629830922
1993-12-16,0.010989084127666629
1993-12-17,0.010869678855425722
1993-12-20,-0.010869678855425677
1993-12-21,0.0
1993-12-22,-0.01098908412766656
1993-12-23,0.0
1993-12-27,-0.011111231847029229
1993-12-28,-0.005602303771641245
1993-12-29,0.03315218434928998
1993-12-30,0.005420114252472724
1993-12-31,0.021391202798136992
1994-01-03,0.0
1994-01-04,0.0209431446670566
1994-01-05,-0.00519486179615655
1994-01-06,0.06062462181643505
1994-01-07,-0.01980260062117317
1994-01-10,0.004987584509555779
1994-01-11,0.00990103744528085
1994-01-12,0.029128291030365287
1994-01-13,0.0
1994-01-14,-0.009615464618589037
1994-01-17,0.014388708181389025
1994-01-18,0.009478712318417192
1994-01-19,0.0
1994-01-20,-0.0047280685630260106
1994-01-21,-0.02884817209838352
1994-01-24,0.004866153836044647
1994-01-25,0.004842666325558693
1994-01-26,-0.009708820161603328
1994-01-27,0.004866153836044647
1994-01-28,0.004842666325558693
1994-01-31,0.004819250936184565
1994-02-01,-0.00966191726174333
1994-02-02,-0.029558782041053864
1994-02-03,0.0
1994-02-04,-0.010050342320169638
1994-02-07,0.015037926829725415
1994-02-08,-0.010000089336609407
1994-02-09,0.005012504827053694
1994-02-10,-0.010050342320169638
1994-02-11,0.0
1994-02-14,0.015037926829725415
1994-02-15,-0.004987584509555697
1994-02-16,0.009950297575436692
1994-02-17,0.029270401727360538
1994-02-18,-0.02927040172736064
1994-02-22,-0.004962713065880907
1994-02-23,-0.004987584509555697
1994-02-24,-0.035627159399105324
1994-02-25,-0.01566612656475911
1994-02-28,0.015666126564759145
1994-03-01,-0.03694353859863458
1994-03-02,0.0265268131256637
1994-03-03,-0.015831517143351154
1994-03-04,0.026248242616321936
1994-03-07,0.03562715939910526
1994-03-08,-0.010050342320169638
1994-03-09,-0.005063264617283007
1994-03-10,0.005063264617283054
1994-03-11,0.0050378374931158215
1994-03-14,-0.015190215555775037
1994-03-15,0.010152378062659029
1994-03-16,0.020000639895606374
1994-03-17,0.014742330629572569
1994-03-18,0.0
1994-03-21,-0.014742330629572632
1994-03-22,-0.004962713065880907
1994-03-23,0.004962713065880898
1994-03-24,-0.02000063989560625
1994-03-25,-0.02040888496454367
1994-03-28,0.005141443923506046
1994-03-29,-0.03655761865422006
1994-03-30,-0.054658403450634094
1994-03-31,0.0
1994-04-04,-0.04598509578758935
1994-04-05,0.051587399559230605
1994-04-06,0.016620802876470615
1994-04-07,0.005479513098224946
1994-04-08,-0.01652931215476448
1994-04-11,-0.011173307591572494
1994-04-12,0.0
1994-04-13,0.00560230377164125
1994-04-14,-0.02259984520152123
1994-04-15,-0.017291507478750773
1994-04-18,-0.02353051181115214
1994-04-19,-0.01197619850745339
1994-04-20,-0.04308361372696369
1994-04-21,-0.01904815625515569
1994-04-22,0.006389751048294128
1994-04-25,0.01892807232542189
1994-04-26,-0.0062696671185604215
1994-04-28,-0.02547910218595595
1994-04-29,-0.026145244887159105
1994-05-02,0.006600740863339297
1994-05-03,-0.019934280269185704
1994-05-04,0.013333539405846554
1994-05-05,-0.006644493608393417
1994-05-06,0.013245234471732559
1994-05-09,0.006557299723445436
1994-05-10,0.006514737400759319
1994-05-11,-0.013072037124204816
1994-05-12,0.0
1994-05-13,0.0
1994-05-16,-0.006600740863339261
1994-05-17,0.0
1994-05-18,0.019672777987544042
1994-05-19,0.0
1994-05-20,-0.046520045328777265
1994-05-23,-0.04879008251125189
1994-05-24,-0.01438874573626235
1994-05-25,-0.021978978883041983
1994-05-26,-0.01492566002202447
1994-05-27,-0.007547089399457373
1994-05-31,0.007547089399457455
1994-06-01,0.014925660022024369
1994-06-02,-0.007434923633442569
1994-06-03,0.014815094567517038
1994-06-06,-0.014815094567516913
1994-06-07,-0.007490736388581855
1994-06-08,-0.03831882763653829
1994-06-09,0.007782145288531219
1994-06-10,-0.023530512180407415
1994-06-13,0.007905184508051607
1994-06-14,0.007843182383824832
1994-06-15,-0.015748366891876253
1994-06-16,-0.007968174730130803
1994-06-17,-0.03252314673282308
1994-06-20,-0.02510593626397605
1994-06-21,-0.06115438954991119
1994-06-22,-0.018182329665885184
1994-06-23,0.00913248890272282
1994-06-24,-0.00913248890272288
1994-06-27,-0.009216660543253707
1994-06-28,-0.009302398202293305
1994-06-29,0.0
1994-06-30,0.0
1994-07-01,0.009302398202293385
1994-07-05,-0.018692219691941625
1994-07-06,0.0
1994-07-07,-0.009478750425570202
1994-07-08,-0.009569457611619208
1994-07-11,-0.009661839941078849
1994-07-12,0.009661839941078791
1994-07-13,-0.0194180209801056
1994-07-14,0.019418020980105567
1994-07-15,0.009569457611619238
1994-07-18,0.0094787504255702
1994-07-19,-0.009478750425570202
1994-07-20,-0.021661414447477996
1994-07-21,-0.007326064144246742
1994-07-22,0.019418020980105567
1994-07-25,-0.039220660829229384
1994-07-26,-0.010050342320169638
1994-07-27,0.02985298216929346
1994-07-28,-0.02985298216929339
1994-07-29,0.04927100314939906
1994-08-01,0.056089577175107666
1994-08-02,-0.018349149445976657
1994-08-03,0.036367665341513734
1994-08-04,0.0
1994-08-05,-0.008968675132374712
1994-08-08,-0.018182329665885184
1994-08-09,-0.01851905874554708
1994-08-10,0.009302398202293385
1994-08-11,-0.018692219691941625
1994-08-12,0.009389821489648472
1994-08-15,0.0
1994-08-16,0.009302398202293385
1994-08-17,0.036367665341513734
1994-08-18,0.06062458819247931
1994-08-19,0.024897566504461788
1994-08-22,0.04016600195557669
1994-08-23,0.046162010020362916
1994-08-24,-0.03831882763653829
1994-08-25,-0.007843182383824759
1994-08-26,0.0
1994-08-29,-0.015873359238182342
1994-08-30,0.03149868691053826
1994-08-31,0.015384928310456219
1994-09-01,0.0
1994-09-02,0.0
1994-09-06,-0.023167073598987283
1994-09-07,-0.007843182383824759
1994-09-08,0.0
1994-09-09,-0.015873359238182342
1994-09-12,-0.03252314673282308
1994-09-13,0.024490969872654842
1994-09-14,0.03174871848217545
1994-09-15,0.007782145288531219
1994-09-16,-0.007782145288531164
1994-09-19,0.015504257712060054
1994-09-20,-0.039220799334067184
1994-09-21,-0.02429264271739445
1994-09-22,-0.016529311790352
1994-09-23,-0.016807128489052744
1994-09-26,-0.025752512024857347
1994-09-27,0.0
1994-09-28,0.017241817140194085
1994-09-29,-0.017241817140193984
1994-09-30,-0.03540187752505373
1994-10-03,-0.018182329665885184
1994-10-04,-0.056618928213463676
1994-10-05,-0.02955882088815051
1994-10-06,0.029558820888150632
1994-10-07,0.0192312975526981
1994-10-10,-0.009569457611619208
1994-10-11,0.03774042772913106
1994-10-12,0.0
1994-10-13,0.0
1994-10-14,-0.009302398202293305
1994-10-17,-0.028438029526837882
1994-10-18,0.0
1994-10-19,-0.009661839941078849
1994-10-20,0.0
1994-10-21,0.009661839941078791
1994-10-24,-0.0194180209801056
1994-10-25,0.0
1994-10-26,-0.009852302657340078
1994-10-27,-0.009950337191783738
1994-10-28,0.03922066082922932
1994-10-31,0.009569457611619238
1994-11-01,-0.019231297552698003
1994-11-02,0.0192312975526981
1994-11-03,-0.009569457611619208
1994-11-04,0.009569457611619238
1994-11-07,0.0
1994-11-08,0.0094787504255702
1994-11-09,0.03704136913791823
1994-11-10,0.018018515895536952
1994-11-11,0.0
1994-11-14,-0.008968675132374712
1994-11-15,-0.027398990209138937
1994-11-16,0.009216660543253749
1994-11-17,-0.009216660543253707
1994-11-18,-0.018692219691941625
1994-11-21,-0.028710047978268226
1994-11-22,-0.009756181039026705
1994-11-23,0.0
1994-11-25,0.02898747859172482
1994-11-28,0.0
1994-11-29,-0.009569457611619208
1994-11-30,-0.009661839941078849
1994-12-01,0.04740226767021002
1994-12-02,-0.009302398202293305
1994-12-05,0.01851905874554709
1994-12-06,-0.009216660543253707
1994-12-07,-0.018692219691941625
1994-12-08,0.02790888023519538
1994-12-09,0.027151004798259867
1994-12-12,-0.01801851589553709
1994-12-13,-0.00913248890272288
1994-12-14,0.018182329665885108
1994-12-15,-0.018182329665885184
1994-12-16,0.018182329665885108
1994-12-19,0.05264369466524768
1994-12-20,0.0
1994-12-21,0.025317823373716183
1994-12-22,0.024692562168104542
1994-12-23,0.0
1994-12-27,-0.008163250377752422
1994-12-28,0.00816325037775245
1994-12-29,-0.01639375439318113
1994-12-30,0.0
1995-01-03,0.048396505971005435
1995-01-04,0.007843182383824832
1995-01-05,0.0
1995-01-06,0.0
1995-01-09,0.03077173823708097
1995-01-10,0.007547089399457455
1995-01-11,0.0
1995-01-12,0.0
1995-01-13,0.02963181693078195
1995-01-16,0.0072728219742846595
1995-01-17,0.0143887457362624
1995-01-18,0.0
1995-01-19,-0.07410795456580697
1995-01-20,-0.015504257712060147
1995-01-23,0.0
1995-01-24,-0.007843182383824759
1995-01-25,0.0
1995-01-26,0.007843182383824832
1995-01-27,0.0
1995-01-30,-0.03174871848217547
1995-01-31,-0.016260465857226115
1995-02-01,0.03226081744752516
1995-02-02,-0.007968174730130803
1995-02-03,0.0
1995-02-06,0.023716541622007016
1995-02-07,0.023167073598987325
1995-02-08,-0.015384928310456118
1995-02-09,-0.01562532767235587
1995-02-10,0.0
1995-02-13,0.02334744009588484
1995-02-14,0.0
1995-02-15,0.007662815886927259
1995-02-16,0.0
1995-02-17,-0.03891544049086354
1995-02-21,-0.032260817447525174
1995-02-22,-0.02489756650446176
1995-02-23,-0.01694956865960642
1995-02-24,-0.008583748998089993
1995-02-27,-0.017391753604566712
1995-02-28,0.01739175360456666
1995-03-01,-0.03509127053478304
1995-03-02,-0.01801851589553709
1995-03-03,-0.018349149445976657
1995-03-06,-0.009302398202293305
1995-03-07,-0.009389821489648398
1995-03-08,-0.028710047978268226
1995-03-09,0.009661839941078791
1995-03-10,-0.009661839941078849
1995-03-13,-0.009756181039026705
1995-03-14,0.019418020980105567
1995-03-15,-0.009661839941078849
1995-03-16,0.028710047978268274
1995-03-17,-0.028710047978268226
1995-03-20,-0.009756181039026705
1995-03-21,-0.019802639849123786
1995-03-22,-0.010050342320169638
1995-03-23,0.020000679511953317
1995-03-24,0.0
1995-03-27,0.0
1995-03-28,-0.030153057574612563
1995-03-29,0.040005360231952516
1995-03-30,0.019418020980105567
1995-03-31,-0.0194180209801056
1995-04-03,0.02898747859172482
1995-04-04,-0.009569457611619208
1995-04-05,0.01904820803718935
1995-04-06,0.06394876669057445
1995-04-07,-0.008888881657119083
1995-04-10,-0.03636766534151368
1995-04-11,-0.009302398202293305
1995-04-12,0.02765154764826992
1995-04-13,-0.00913248890272288
1995-04-17,0.0
1995-04-18,-0.009216660543253707
1995-04-19,-0.02817097011751185
1995-04-20,0.04652011956348857
1995-04-21,0.00904984076316236
1995-04-24,-0.009049840763162334
1995-04-25,-0.018349149445976657
1995-04-26,0.01834914944597661
1995-04-27,0.02690739755265613
1995-04-28,0.0
1995-05-01,-0.008888881657119083
1995-05-02,0.0
1995-05-03,-0.008968675132374712
1995-05-04,0.0
1995-05-05,0.008968675132374782
1995-05-08,0.008888881657119013
1995-05-09,0.02620238887766384
1995-05-10,0.017094443882753437
1995-05-11,0.01680712848905265
1995-05-12,0.008298807774923206
1995-05-15,-0.016667062489033043
1995-05-16,0.049190209221856115
1995-05-17,0.023716541622007016
1995-05-18,-0.04800918433940148
1995-05-19,-0.008230504015428736
1995-05-22,0.03252314673282308
1995-05-23,-0.016129392339641894
1995-05-24,0.008097215479473655
1995-05-25,0.0
1995-05-26,-0.016260465857226115
1995-05-30,-0.008230504015428736
1995-05-31,0.024490969872654842
1995-06-01,0.016000351590299146
1995-06-02,-0.02409756706977276
1995-06-05,0.008097215479473655
1995-06-06,0.023905536098350725
1995-06-07,-0.00790518450805157
1995-06-08,-0.0160003515902991
1995-06-09,-0.008097215479473625
1995-06-12,0.0
1995-06-13,0.02409756706977264
1995-06-14,0.007905184508051607
1995-06-15,-0.015873359238182342
1995-06-16,0.0
1995-06-19,0.007968174730130824
1995-06-20,-0.007968174730130803
1995-06-21,-0.008032176860168322
1995-06-22,0.0
1995-06-23,0.016000351590299146
1995-06-26,-0.02409756706977276
1995-06-27,-0.01639375439318113
1995-06-28,0.008230504015428632
1995-06-29,-0.008230504015428736
1995-06-30,0.0
1995-07-03,0.0
1995-07-05,0.03252314673282308
1995-07-06,-0.008032176860168322
1995-07-07,0.03953086377070653
1995-07-10,0.02298959294854965
1995-07-11,-0.007604664638093577
1995-07-12,0.0
1995-07-13,0.0
1995-07-14,0.007604664638093509
1995-07-17,0.007547089399457455
1995-07-18,-0.007547089399457373
1995-07-19,-0.038614920620905706
1995-07-20,0.0
1995-07-21,-0.02390553609835071
1995-07-24,-0.008097215479473625
1995-07-25,0.0
1995-07-26,0.0
1995-07-27,-0.008163250377752422
1995-07-28,0.00816325037775245
1995-07-31,0.0
1995-08-01,-0.01639375439318113
1995-08-02,-0.042200380146729485
1995-08-03,-0.05310978643032006
1995-08-04,-0.018349149445976657
1995-08-07,0.0
1995-08-08,-0.018692219691941625
1995-08-09,-0.038466229017295066
1995-08-10,0.0
1995-08-11,0.019418020980105567
1995-08-14,0.009569457611619238
1995-08-15,-0.009569457611619208
1995-08-16,0.0
1995-08-17,0.009569457611619238
1995-08-18,0.0094787504255702
1995-08-21,-0.009478750425570202
1995-08-22,-0.009569457611619208
1995-08-23,0.0
1995-08-24,-0.02927032363744567
1995-08-25,-0.009950337191783738
1995-08-28,0.0
1995-08-29,0.009950337191783731
1995-08-30,0.029270323637445594
1995-08-31,0.0
1995-09-01,0.0
1995-09-05,0.009569457611619238
1995-09-06,0.0
1995-09-07,0.0
1995-09-08,0.0094787504255702
1995-09-11,-0.009478750425570202
1995-09-12,0.0
1995-09-13,-0.019231297552698003
1995-09-14,0.009661839941078791
1995-09-15,-0.009661839941078849
1995-09-18,-0.02955882088815051
1995-09-19,-0.010050342320169638
1995-09-20,0.03960916320832027
1995-09-21,0.0
1995-09-22,0.0
1995-09-25,-0.02955882088815051
1995-09-26,-0.010050342320169638
1995-09-27,-0.010152378062659095
1995-09-28,-0.010256506901884508
1995-09-29,-0.010362793910548588
1995-10-02,0.010362793910548644
1995-10-03,-0.020834100797582474
1995-10-04,-0.03208824954261759
1995-10-05,0.010810922651376748
1995-10-06,0.0
1995-10-09,-0.043963150492524805
1995-10-10,0.033152227841148
1995-10-11,0.0
1995-10-12,0.0
1995-10-13,-0.02197892024957548
1995-10-16,-0.02247286999789516
1995-10-17,-0.058496148613072375
1995-10-18,0.0
1995-10-19,0.0
1995-10-20,-0.024391467407963517
1995-10-23,-0.03774035078199711
1995-10-24,0.012739033569544264
1995-10-25,-0.01273903356954429
1995-10-26,-0.05264376675985805
1995-10-27,0.0
1995-10-30,0.06538280032940245
1995-10-31,0.037271417033265655
1995-11-01,0.035931935745415595
1995-11-02,0.034685580454807415
1995-11-03,-0.03468558045480742
1995-11-06,0.023256877314372683
1995-11-07,0.04495141616466033
1995-11-08,-0.011049843026330334
1995-11-09,-0.033901573138329893
1995-11-10,-0.01156082988804657
1995-11-13,-0.011696047426326172
1995-11-14,0.011696047426326024
1995-11-15,0.022989533028481245
1995-11-16,0.0
1995-11-17,0.0
1995-11-20,-0.011428703140434805
1995-11-21,0.022728265546757324
1995-11-22,-0.01129956240632253
1995-11-24,0.011299562406322622
1995-11-27,-0.022728265546757352
1995-11-28,0.0
1995-11-29,0.01142870314043475
1995-11-30,0.0
1995-12-01,-0.022989533028481317
1995-12-04,0.03428909543480383
1995-12-05,0.022223150617902938
1995-12-06,0.0
1995-12-07,0.06385142756344514
1995-12-08,-0.010362793910548588
1995-12-11,-0.01047130688703395
1995-12-12,-0.08796874293052293
1995-12-13,0.0
1995-12-14,0.033901573138329935
1995-12-15,-0.02247286999789516
1995-12-18,-0.03468558045480742
1995-12-19,0.011696047426326024
1995-12-20,0.0
1995-12-21,0.03428909543480383
1995-12-22,0.0
1995-12-26,-0.022728265546757352
1995-12-27,-0.01156082988804657
1995-12-28,-0.023530512918918996
1995-12-29,0.011834465492592795
